WARNING: Logcat was not cleared on the device itself because 'logcat -c' timed out.
2024-11-04 17:40:45.437 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.17208248376846313, Gravity-Corrected Acc: -0.20649898052215576, Filtered Acc: 0.6467478968475859, Pre-Kalman Displacement: 0.41615264455547785, Post-Kalman Displacement: 0.06, Velocity: 0.37466176980199667, dt: 0.004, Final Depth (cm): 6.0, Kalman State: [0.41615264455547785, 0.967306714551341]
2024-11-04 17:40:45.442 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.8619344234466553, Gravity-Corrected Acc: -1.0343213081359863, Filtered Acc: -0.3618936261425574, Pre-Kalman Displacement: 0.607543634248359, Post-Kalman Displacement: 0.06, Velocity: 0.6566550871009611, dt: 0.007, Final Depth (cm): 6.0, Kalman State: [0.607543634248359, -0.08441506909695007]
2024-11-04 17:40:45.448 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.1433192491531372, Gravity-Corrected Acc: -1.3719830989837647, Filtered Acc: -0.9679473098472817, Pre-Kalman Displacement: 0.5687210134292531, Post-Kalman Displacement: 0.06, Velocity: 0.5588576947071408, dt: 0.006, Final Depth (cm): 6.0, Kalman State: [0.5687210134292531, -0.783553666108572]
2024-11-04 17:40:45.455 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.8028026819229126, Gravity-Corrected Acc: -2.163363218307495, Filtered Acc: -1.6851968549234098, Pre-Kalman Displacement: 0.4809831877333912, Post-Kalman Displacement: 0.06, Velocity: 0.4590818851773567, dt: 0.005, Final Depth (cm): 6.0, Kalman State: [0.4809831877333912, -1.497032034584557]
2024-11-04 17:40:45.460 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.44388747215271, Gravity-Corrected Acc: -1.7326649665832519, Filtered Acc: -1.713677721919315, Pre-Kalman Displacement: 0.5973052281053327, Post-Kalman Displacement: 0.06, Velocity: 0.6308185782293497, dt: 0.007, Final Depth (cm): 6.0, Kalman State: [0.5973052281053327, -1.6684211173680534]
2024-11-04 17:40:45.465 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.575354814529419, Gravity-Corrected Acc: -3.0904257774353026, Filtered Acc: -2.5397265552289072, Pre-Kalman Displacement: 0.4708920357606618, Post-Kalman Displacement: 0.06, Velocity: 0.43995118804237937, dt: 0.005, Final Depth (cm): 6.0, Kalman State: [0.4708920357606618, -2.3579016691089443]
2024-11-04 17:40:45.472 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.228529930114746, Gravity-Corrected Acc: -2.6742359161376954, Filtered Acc: -2.62043217177418, Pre-Kalman Displacement: 0.4336930108291985, Post-Kalman Displacement: 0.06, Velocity: 0.42705079122487166, dt: 0.005, Final Depth (cm): 6.0, Kalman State: [0.4336930108291985, -2.5656446022998494]
2024-11-04 17:40:45.478 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.4355673789978027, Gravity-Corrected Acc: -2.9226808547973633, Filtered Acc: -2.80178138158809, Pre-Kalman Displacement: 0.6096767103754027, Post-Kalman Displacement: 0.06, Velocity: 0.661592411746346, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.6096767103754027, -2.752426218920994]
2024-11-04 17:40:45.483 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.7329657077789307, Gravity-Corrected Acc: -3.2795588493347165, Filtered Acc: -3.088447862236066, Pre-Kalman Displacement: 0.5023762881394185, Post-Kalman Displacement: 0.06, Velocity: 0.4785236210782873, dt: 0.006, Final Depth (cm): 6.0, Kalman State: [0.5023762881394185, -3.0183411037011534]
2024-11-04 17:40:45.491 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.71453595161438, Gravity-Corrected Acc: -3.2574431419372556, Filtered Acc: -3.1898450300567798, Pre-Kalman Displacement: 0.40479269298920195, Post-Kalman Displacement: 0.06, Velocity: 0.38307395200117345, dt: 0.005, Final Depth (cm): 6.0, Kalman State: [0.40479269298920195, -3.1540690024483005]
2024-11-04 17:40:45.496 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.9257452487945557, Gravity-Corrected Acc: -3.510894298553467, Filtered Acc: -3.382474591154792, Pre-Kalman Displacement: 0.48598876754963455, Post-Kalman Displacement: 0.06, Velocity: 0.5133004141274021, dt: 0.007, Final Depth (cm): 6.0, Kalman State: [0.48598876754963455, -3.334770956681368]
2024-11-04 17:40:45.503 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.045783281326294, Gravity-Corrected Acc: -3.6549399375915526, Filtered Acc: -3.545953799016848, Pre-Kalman Displacement: 0.3743272500468641, Post-Kalman Displacement: 0.06, Velocity: 0.3493220819727154, dt: 0.005, Final Depth (cm): 6.0, Kalman State: [0.3743272500468641, -3.501899319369424]
2024-11-04 17:40:45.509 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.3448445796966553, Gravity-Corrected Acc: -4.013813495635986, Filtered Acc: -3.8266696169883314, Pre-Kalman Displacement: 0.4911151910869671, Post-Kalman Displacement: 0.06, Velocity: 0.5294248374923245, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.4911151910869671, -3.758834026700377]
2024-11-04 17:40:45.515 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.451951265335083, Gravity-Corrected Acc: -4.142341518402099, Filtered Acc: -4.016072757836592, Pre-Kalman Displacement: 0.3933161044029246, Post-Kalman Displacement: 0.06, Velocity: 0.37354040099476876, dt: 0.006, Final Depth (cm): 6.0, Kalman State: [0.3933161044029246, -3.9624046711206615]
2024-11-04 17:40:45.561 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.9683945178985596, Gravity-Corrected Acc: -4.762073421478271, Filtered Acc: -4.463673156021599, Pre-Kalman Displacement: 2.1100957386288948, Post-Kalman Displacement: 0.06, Velocity: 2.610758724398947, dt: 0.045, Final Depth (cm): 6.0, Kalman State: [2.1100957386288948, -4.355308591323266]
2024-11-04 17:40:45.566 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.063446998596191, Gravity-Corrected Acc: -4.876136398315429, Filtered Acc: -4.711151101397897, Pre-Kalman Displacement: 0.6885117305370139, Post-Kalman Displacement: 0.06, Velocity: 0.3205766904809357, dt: 0.006, Final Depth (cm): 6.0, Kalman State: [0.6885117305370139, -4.637366662696119]
2024-11-04 17:40:45.573 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.219522714614868, Gravity-Corrected Acc: -3.8634272575378414, Filtered Acc: -4.202516795081864, Pre-Kalman Displacement: 0.33269829129754136, Post-Kalman Displacement: 0.06, Velocity: 0.2448630723262466, dt: 0.005, Final Depth (cm): 6.0, Kalman State: [0.33269829129754136, -4.293352831114362]
2024-11-04 17:40:45.578 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.651893377304077, Gravity-Corrected Acc: -3.1822720527648927, Filtered Acc: -3.5903699496916808, Pre-Kalman Displacement: 0.3130185179859598, Post-Kalman Displacement: 0.06, Velocity: 0.31553319765003757, dt: 0.007, Final Depth (cm): 6.0, Kalman State: [0.3130185179859598, -3.7370880223497815]
2024-11-04 17:40:45.584 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.231180191040039, Gravity-Corrected Acc: -5.077416229248047, Filtered Acc: -4.4825977174255005, Pre-Kalman Displacement: 0.28700240588809345, Post-Kalman Displacement: 0.06, Velocity: 0.28727781081512743, dt: 0.007, Final Depth (cm): 6.0, Kalman State: [0.28700240588809345, -4.327000441570039]
2024-11-04 17:40:45.589 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.287713527679443, Gravity-Corrected Acc: -5.145256233215332, Filtered Acc: -4.8801928268994, Pre-Kalman Displacement: 0.1991332857257321, Post-Kalman Displacement: 0.06, Velocity: 0.18179145993570756, dt: 0.005, Final Depth (cm): 6.0, Kalman State: [0.1991332857257321, -4.764750078479571]
2024-11-04 17:40:45.594 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.159508228302002, Gravity-Corrected Acc: -4.991409873962402, Filtered Acc: -4.946923055137201, Pre-Kalman Displacement: 0.1370844333345329, Post-Kalman Displacement: 0.06, Velocity: 0.12577893618449304, dt: 0.004, Final Depth (cm): 6.0, Kalman State: [0.1370844333345329, -4.908909240712915]
2024-11-04 17:40:45.599 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.269600868225098, Gravity-Corrected Acc: -6.323521041870117, Filtered Acc: -5.772881847176951, Pre-Kalman Displacement: 0.12653711680056567, Post-Kalman Displacement: 0.06, Velocity: 0.13042415797483067, dt: 0.005, Final Depth (cm): 6.0, Kalman State: [0.12653711680056567, -5.592556932553858]
2024-11-04 17:40:45.607 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.734165668487549, Gravity-Corrected Acc: -6.880998802185059, Filtered Acc: -6.437752020181815, Pre-Kalman Displacement: 0.11408236335527776, Post-Kalman Displacement: 0.06, Velocity: 0.11987708796772101, dt: 0.006, Final Depth (cm): 6.0, Kalman State: [0.11408236335527776, -6.2613435701696485]
2024-11-04 17:40:45.612 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.55651330947876, Gravity-Corrected Acc: -6.6678159713745115, Filtered Acc: -6.575790390897433, Pre-Kalman Displacement: 0.09855281313404915, Post-Kalman Displacement: 0.06, Velocity: 0.1077819476459774, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.09855281313404915, -6.510148907975904]
2024-11-04 17:40:45.622 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.144160747528076, Gravity-Corrected Acc: -6.172992897033692, Filtered Acc: -6.334111894579188, Pre-Kalman Displacement: 0.049974250217273794, Post-Kalman Displacement: 0.049974250217273794, Velocity: 0.049124546191061415, dt: 0.007, Final Depth (cm): 4.99742502172738, Kalman State: [0.049974250217273794, -6.370853994499647]
2024-11-04 17:40:45.631 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.628840446472168, Gravity-Corrected Acc: -5.554608535766602, Filtered Acc: -5.866409879291636, Pre-Kalman Displacement: 0.004573322692024651, Post-Kalman Displacement: 0.004573322692024651, Velocity: 0.00917531426073405, dt: 0.01, Final Depth (cm): 0.45733226920246506, Kalman State: [0.004573322692024651, -5.971685659634762]
2024-11-04 17:40:45.637 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.8013198375701904, Gravity-Corrected Acc: -4.561583805084228, Filtered Acc: -5.0835142347671916, Pre-Kalman Displacement: -0.027963655126508676, Post-Kalman Displacement: -0.027963655126508676, Velocity: -0.027344583785735545, dt: 0.006, Final Depth (cm): -2.7963655126508677, Kalman State: [-0.027963655126508676, -5.268885769261425]
2024-11-04 17:40:45.647 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.754634141921997, Gravity-Corrected Acc: -2.105560970306396, Filtered Acc: -3.296742276090714, Pre-Kalman Displacement: -0.10125980906898657, Post-Kalman Displacement: -0.06, Velocity: -0.10497070663661852, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-0.10125980906898657, -3.708360138794699]
2024-11-04 17:40:45.661 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 1.7845630645751953, Gravity-Corrected Acc: 2.1414756774902344, Filtered Acc: -0.03381150394214494, Pre-Kalman Displacement: -0.14548261237541346, Post-Kalman Displacement: -0.06, Velocity: -0.14577970086962008, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.14548261237541346, -0.8007353114847766]
2024-11-04 17:40:45.668 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 6.871674537658691, Gravity-Corrected Acc: 8.24600944519043, Filtered Acc: 4.9340810655373994, Pre-Kalman Displacement: -0.061589902752605466, Post-Kalman Displacement: -0.06, Velocity: -0.03981350497801882, dt: 0.005, Final Depth (cm): -6.0, Kalman State: [-0.061589902752605466, 3.7371751442682295]
2024-11-04 17:40:45.675 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 7.410622596740723, Gravity-Corrected Acc: 8.892747116088866, Filtered Acc: 7.30928069586828, Pre-Kalman Displacement: -0.017253569576733338, Post-Kalman Displacement: -0.017253569576733338, Velocity: -0.014728160919207, dt: 0.008, Final Depth (cm): -1.7253569576733339, Kalman State: [-0.017253569576733338, 6.5637422595811765]
2024-11-04 17:40:45.692 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 10.042634963989258, Gravity-Corrected Acc: 12.051161956787109, Filtered Acc: 10.154409452419577, Pre-Kalman Displacement: 0.09369206595414833, Post-Kalman Displacement: 0.032746430423266665, Velocity: 0.09647154942940146, dt: 0.014, Final Depth (cm): 3.2746430423266664, Kalman State: [0.09369206595414833, 9.405000102846499]
2024-11-04 17:40:45.697 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 17.640966415405273, Gravity-Corrected Acc: 21.16915969848633, Filtered Acc: 16.763259600059627, Pre-Kalman Displacement: 0.16626534151866318, Post-Kalman Displacement: 0.06, Velocity: 0.16279727588386125, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.16626534151866318, 15.227496099537586]
2024-11-04 17:40:45.714 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 13.745341300964355, Gravity-Corrected Acc: 16.494409561157227, Filtered Acc: 16.601949576718187, Pre-Kalman Displacement: 0.5877094022479801, Post-Kalman Displacement: 0.06, Velocity: 0.6295484892558156, dt: 0.017, Final Depth (cm): 6.0, Kalman State: [0.5877094022479801, 16.31520446694661]
2024-11-04 17:40:45.724 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.749650955200195, Gravity-Corrected Acc: -5.699581146240234, Filtered Acc: 3.221031142943135, Pre-Kalman Displacement: 0.4832183260809846, Post-Kalman Displacement: 0.06, Velocity: 0.42249378990331915, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.4832183260809846, 5.9538473860504]
2024-11-04 17:40:45.733 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.8862621784210205, Gravity-Corrected Acc: -2.2635146141052247, Filtered Acc: -0.06969631128588061, Pre-Kalman Displacement: 0.49504357191975085, Post-Kalman Displacement: 0.06, Velocity: 0.48519421849530797, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.49504357191975085, 1.1874736639987988]
2024-11-04 17:40:45.743 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 5.241117000579834, Gravity-Corrected Acc: 6.2893404006958, Filtered Acc: 3.7457257159031276, Pre-Kalman Displacement: 0.545377545661599, Post-Kalman Displacement: 0.06, Velocity: 0.5539318020702353, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.545377545661599, 3.2118035332722243]
2024-11-04 17:40:45.754 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.99733304977417, Gravity-Corrected Acc: 4.796799659729004, Filtered Acc: 4.376370082198653, Pre-Kalman Displacement: 0.4640159970810808, Post-Kalman Displacement: 0.06, Velocity: 0.4353478756071229, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.4640159970810808, 4.133270612820795]
2024-11-04 17:40:45.760 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 5.028706073760986, Gravity-Corrected Acc: 6.034447288513183, Filtered Acc: 5.37121640598737, Pre-Kalman Displacement: 0.4794422710737658, Post-Kalman Displacement: 0.06, Velocity: 0.474338221559867, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.4794422710737658, 5.112834995201948]
2024-11-04 17:40:45.771 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 5.604886054992676, Gravity-Corrected Acc: 6.725863265991211, Filtered Acc: 6.184004521989674, Pre-Kalman Displacement: 0.5734164462972249, Post-Kalman Displacement: 0.06, Velocity: 0.5856289934307463, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.5734164462972249, 5.9604572924753]
2024-11-04 17:40:45.780 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 5.605922698974609, Gravity-Corrected Acc: 6.727107238769531, Filtered Acc: 6.5098661520575885, Pre-Kalman Displacement: 0.697429184874945, Post-Kalman Displacement: 0.06, Velocity: 0.7141682349599547, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.697429184874945, 6.395226606432227]
2024-11-04 17:40:45.788 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 5.218698978424072, Gravity-Corrected Acc: 6.262438774108887, Filtered Acc: 6.361409725288367, Pre-Kalman Displacement: 0.5231848751705395, Post-Kalman Displacement: 0.06, Velocity: 0.46711476860801127, dt: 0.006, Final Depth (cm): 6.0, Kalman State: [0.5231848751705395, 6.368407961755329]
2024-11-04 17:40:45.795 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.3721559047698975, Gravity-Corrected Acc: 4.046587085723877, Filtered Acc: 4.972516141549672, Pre-Kalman Displacement: 0.7828718375297776, Post-Kalman Displacement: 0.06, Velocity: 0.8351942436808747, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.7828718375297776, 5.263944584418056]
2024-11-04 17:40:45.806 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.2697246074676514, Gravity-Corrected Acc: 2.7236695289611816, Filtered Acc: 3.623208173996578, Pre-Kalman Displacement: 0.7276160456592043, Post-Kalman Displacement: 0.06, Velocity: 0.7025382922068852, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.7276160456592043, 3.96561485796956]
2024-11-04 17:40:45.816 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.389677047729492, Gravity-Corrected Acc: 2.8676124572753907, Filtered Acc: 3.169850743963866, Pre-Kalman Displacement: 1.1735279831946692, Post-Kalman Displacement: 0.06, Velocity: 1.2769934237877707, dt: 0.014, Final Depth (cm): 6.0, Kalman State: [1.1735279831946692, 3.336181912480513]
2024-11-04 17:40:45.844 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.3941636085510254, Gravity-Corrected Acc: -0.47299633026123045, Filtered Acc: 0.9841424994288082, Pre-Kalman Displacement: 2.2546550431365295, Post-Kalman Displacement: 0.06, Velocity: 2.5188519403765004, dt: 0.027, Final Depth (cm): 6.0, Kalman State: [2.2546550431365295, 1.4762472140151344]
2024-11-04 17:40:45.849 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.49182671308517456, Gravity-Corrected Acc: -0.5901920557022095, Filtered Acc: 0.03954176635019763, Pre-Kalman Displacement: 0.8429281399881547, Post-Kalman Displacement: 0.06, Velocity: 0.4690132736971333, dt: 0.005, Final Depth (cm): 6.0, Kalman State: [0.8429281399881547, 0.339016861305508]
2024-11-04 17:40:45.856 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.0508365631103516, Gravity-Corrected Acc: -1.2610038757324218, Filtered Acc: -0.740785618899374, Pre-Kalman Displacement: 0.6937859492625443, Post-Kalman Displacement: 0.06, Velocity: 0.6541642296920642, dt: 0.007, Final Depth (cm): 6.0, Kalman State: [0.6937859492625443, -0.515465272879909]
2024-11-04 17:40:45.875 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.6135401129722595, Gravity-Corrected Acc: -0.7362481355667114, Filtered Acc: -0.7380631288997764, Pre-Kalman Displacement: 1.536505749194205, Post-Kalman Displacement: 0.06, Velocity: 1.761539560345794, dt: 0.019, Final Depth (cm): 6.0, Kalman State: [1.536505749194205, -0.6908863502769234]
2024-11-04 17:40:45.880 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.4987266063690186, Gravity-Corrected Acc: -2.998471927642822, Filtered Acc: -2.094308408145604, Pre-Kalman Displacement: 0.6808910780294697, Post-Kalman Displacement: 0.06, Velocity: 0.456482113353649, dt: 0.005, Final Depth (cm): 6.0, Kalman State: [0.6808910780294697, -1.8016135294419537]
2024-11-04 17:40:45.887 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.9238622188568115, Gravity-Corrected Acc: -2.3086346626281737, Filtered Acc: -2.222904160835146, Pre-Kalman Displacement: 0.4928220080799408, Post-Kalman Displacement: 0.06, Velocity: 0.44568908193119716, dt: 0.005, Final Depth (cm): 6.0, Kalman State: [0.4928220080799408, -2.135016582062017]
2024-11-04 17:40:45.894 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.097301483154297, Gravity-Corrected Acc: -3.716761779785156, Filtered Acc: -3.119218732205152, Pre-Kalman Displacement: 0.7143160136482671, Post-Kalman Displacement: 0.06, Velocity: 0.7782007944574733, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.7143160136482671, -2.9137064048216663]
2024-11-04 17:40:45.899 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.4868130683898926, Gravity-Corrected Acc: -4.184175682067871, Filtered Acc: -3.758192902122784, Pre-Kalman Displacement: 0.5394455871081516, Post-Kalman Displacement: 0.06, Velocity: 0.49816829473533253, dt: 0.006, Final Depth (cm): 6.0, Kalman State: [0.5394455871081516, -3.5819819318998394]
2024-11-04 17:40:45.907 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.219381332397461, Gravity-Corrected Acc: -3.863257598876953, Filtered Acc: -3.821231720175285, Pre-Kalman Displacement: 0.5461979955196845, Post-Kalman Displacement: 0.06, Velocity: 0.5546683576798437, dt: 0.007, Final Depth (cm): 6.0, Kalman State: [0.5461979955196845, -3.771287196861226]
2024-11-04 17:40:45.914 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.376171827316284, Gravity-Corrected Acc: -4.051406192779541, Filtered Acc: -3.9593364037378382, Pre-Kalman Displacement: 0.5257949385862416, Post-Kalman Displacement: 0.06, Velocity: 0.5274363692461478, dt: 0.007, Final Depth (cm): 6.0, Kalman State: [0.5257949385862416, -3.9200862628847597]
2024-11-04 17:40:45.924 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.3306734561920166, Gravity-Corrected Acc: -3.9968081474304196, Filtered Acc: -3.981819449953387, Pre-Kalman Displacement: 0.6663381355057911, Post-Kalman Displacement: 0.06, Velocity: 0.7137747482260411, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.6663381355057911, -3.96885414350489]
2024-11-04 17:40:45.935 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.9119670391082764, Gravity-Corrected Acc: -3.4943604469299316, Filtered Acc: -3.689344048139314, Pre-Kalman Displacement: 0.7179676853858169, Post-Kalman Displacement: 0.06, Velocity: 0.742960823809137, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.7179676853858169, -3.74763394988821]
2024-11-04 17:40:45.944 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.3105225563049316, Gravity-Corrected Acc: -3.972627067565918, Filtered Acc: -3.859313859795276, Pre-Kalman Displacement: 0.5968986080753653, Post-Kalman Displacement: 0.06, Velocity: 0.5739080770763139, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.5968986080753653, -3.83604096754905]
2024-11-04 17:40:45.954 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.850266456604004, Gravity-Corrected Acc: -3.4203197479248044, Filtered Acc: -3.595917392672993, Pre-Kalman Displacement: 0.5917488528679815, Post-Kalman Displacement: 0.06, Velocity: 0.6003994849335633, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.5917488528679815, -3.646019228817191]
2024-11-04 17:40:45.964 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.023744583129883, Gravity-Corrected Acc: -3.628493499755859, Filtered Acc: -3.615463056922713, Pre-Kalman Displacement: 0.5624639588316981, Post-Kalman Displacement: 0.06, Velocity: 0.5643425826855848, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.5624639588316981, -3.621837258873476]
2024-11-04 17:40:45.974 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.1580262184143066, Gravity-Corrected Acc: -3.7896314620971676, Filtered Acc: -3.7199641000273855, Pre-Kalman Displacement: 0.5273337463379745, Post-Kalman Displacement: 0.06, Velocity: 0.5276654469008343, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.5273337463379745, -3.6994832602588232]
2024-11-04 17:40:45.984 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.208372116088867, Gravity-Corrected Acc: -2.6500465393066404, Filtered Acc: -3.0780135635949386, Pre-Kalman Displacement: 0.49320313868429755, Post-Kalman Displacement: 0.06, Velocity: 0.49367555858272266, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.49320313868429755, -3.2077210435845003]
2024-11-04 17:40:45.996 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.7060109376907349, Gravity-Corrected Acc: -2.0472131252288817, Filtered Acc: -2.4595333005753046, Pre-Kalman Displacement: 0.5014722839325018, Post-Kalman Displacement: 0.06, Velocity: 0.5125866066880602, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.5014722839325018, -2.615668169143969]
2024-11-04 17:40:46.004 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.917922019958496, Gravity-Corrected Acc: -3.5015064239501954, Filtered Acc: -3.084717174600239, Pre-Kalman Displacement: 0.4117117701856246, Post-Kalman Displacement: 0.06, Velocity: 0.394439914697394, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.4117117701856246, -2.9868480267859745]
2024-11-04 17:40:46.014 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.447963237762451, Gravity-Corrected Acc: -2.9375558853149415, Filtered Acc: -2.9964204010290607, Pre-Kalman Displacement: 0.4024273441238673, Post-Kalman Displacement: 0.06, Velocity: 0.40786088400784726, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.4024273441238673, -2.9944131851000013]
2024-11-04 17:40:46.025 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.343431234359741, Gravity-Corrected Acc: -2.8121174812316894, Filtered Acc: -2.885838649150638, Pre-Kalman Displacement: 0.3772434747422823, Post-Kalman Displacement: 0.06, Velocity: 0.3784495887569488, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.3772434747422823, -2.9084973950193533]
2024-11-04 17:40:46.036 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.235748529434204, Gravity-Corrected Acc: -3.882898235321045, Filtered Acc: -3.484074400852882, Pre-Kalman Displacement: 0.37351717180196087, Post-Kalman Displacement: 0.06, Velocity: 0.3812600258576259, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.37351717180196087, -3.3639298202723515]
2024-11-04 17:40:46.045 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.351634502410889, Gravity-Corrected Acc: -5.221961402893066, Filtered Acc: -4.526806602076992, Pre-Kalman Displacement: 0.2895670443022065, Post-Kalman Displacement: 0.06, Velocity: 0.2758910566430532, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.2895670443022065, -4.284121501046552]
2024-11-04 17:40:46.057 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.437640190124512, Gravity-Corrected Acc: -6.525168228149414, Filtered Acc: -5.725823577720446, Pre-Kalman Displacement: 0.2914921110788451, Post-Kalman Displacement: 0.06, Velocity: 0.30633896111195474, dt: 0.012, Final Depth (cm): 6.0, Kalman State: [0.2914921110788451, -5.424892361331822]
2024-11-04 17:40:46.065 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -6.315464973449707, Gravity-Corrected Acc: -7.578557968139648, Filtered Acc: -6.837464211971967, Pre-Kalman Displacement: 0.17320078210772985, Post-Kalman Displacement: 0.06, Velocity: 0.15397282291586634, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.17320078210772985, -6.542670366295012]
